0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205 0.64205
0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198 0.71198
0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819 0.7819
0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183 0.85183
0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176 0.92176
0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168 0.99168
1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616 1.0616
1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315 1.1315
1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015 1.2015
1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714 1.2714
1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413 1.3413
1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112 1.4112
1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812 1.4812
1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511 1.5511
1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621 1.621
1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691 1.691
1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609 1.7609
1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308 1.8308
1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007 1.9007
1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707 1.9707
2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406 2.0406
2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105 2.1105
2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804 2.1804
2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504 2.2504
2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203 2.3203
2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902 2.3902
2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601 2.4601
2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301 2.5301
2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6
2.5244 2.5307 2.5381 2.5237 2.5152 2.5038 2.5095 2.4943 2.4991 2.462 2.4985 2.4972 2.4896 2.4664 2.5075 2.4923 2.4876 2.5125 2.5115 2.4915 2.4526 2.4349 2.4656 2.4651 2.4476 2.4784 2.4999 2.475 2.2932 2.3109 2.3275 2.3439 2.3604 2.3769 2.3933 2.4098 2.4263 2.4427 2.4592 2.4757 2.4921 2.5086 2.5251 2.5415 2.558 2.4919 2.4183 2.415 2.4117 2.4084 2.4051 2.4018 2.3985 2.3952 2.3919 2.3886 2.3853 2.382 2.3786 2.3753 2.372 2.3687 2.2515 2.2515
2.5844 2.586 2.5577 2.5636 2.556 2.5625 2.5654 2.5342 2.5327 2.5325 2.5382 2.5495 2.5413 2.5452 2.5817 2.5808 2.5808 2.5646 2.5872 2.5411 2.5522 2.5455 2.5258 2.5721 2.531 2.5393 2.549 2.4681 2.5266 2.5596 2.3762 2.385 2.3939 2.4028 2.4117 2.4206 2.4321 2.4498 2.4664 2.4829 2.4994 2.5158 2.5323 2.5488 2.5652 2.5817 2.5982 2.6146 2.5594 2.5061 2.5028 2.4995 2.4962 2.4929 2.4896 2.4863 2.483 2.4797 2.4764 2.4731 2.4698 2.4664 2.4631 2.4598
2.6052 2.6175 2.607 2.6082 2.6162 2.6027 2.6012 2.6037 2.5983 2.6146 2.6297 2.6378 2.6157 2.6297 2.6398 2.6536 2.6343 2.6241 2.6002 2.6183 2.6011 2.6241 2.5846 2.5664 2.582 2.6019 2.6007 2.6013 2.5815 2.5862 2.6085 2.5018 2.4678 2.4767 2.4856 2.4945 2.5034 2.5122 2.5211 2.53 2.5389 2.5478 2.5566 2.5655 2.5744 2.5888 2.6054 2.6219 2.6383 2.6548 2.6713 2.6242 2.5939 2.5906 2.5873 2.584 2.5807 2.5774 2.5741 2.5708 2.5675 2.5642 2.5609 2.5575
2.6507 2.6623 2.6714 2.6582 2.6886 2.6772 2.6901 2.6866 2.6985 2.7038 2.7317 2.7375 2.7421 2.709 2.7133 2.7405 2.7208 2.6872 2.7215 2.6811 2.71 2.7024 2.6861 2.6947 2.6856 2.65 2.6303 2.6432 2.6297 2.6609 2.6878 2.669 2.6542 2.5662 2.5595 2.5684 2.5773 2.5862 2.595 2.6039 2.6128 2.6217 2.6306 2.6394 2.6483 2.6572 2.6661 2.675 2.6838 2.6927 2.7016 2.7105 2.7194 2.7283 2.6882 2.6817 2.6784 2.6751 2.6718 2.6685 2.6652 2.6619 2.6586 2.6553
2.7145 2.712 2.7007 2.7078 2.7106 2.7235 2.7475 2.7501 2.7492 2.7682 2.7561 2.7512 2.7336 2.7392 2.726 2.7357 2.7005 2.7079 2.7036 2.6957 2.7348 2.7127 2.7292 2.7106 2.7107 2.6717 2.693 2.6662 2.6869 2.6889 2.6382 2.656 2.6368 2.6333 2.6519 2.6543 2.6171 2.6225 2.6278 2.6331 2.6384 2.6438 2.6491 2.6544 2.6816 2.6992 2.7065 2.7049 2.7033 2.7018 2.7002 2.6986 2.6971 2.6955 2.6926 2.6901 2.7755 2.6935 2.6988 2.7042 2.7096 2.7149 2.7203 2.7257
2.7348 2.7125 2.7355 2.7368 2.7544 2.7556 2.749 2.7477 2.7542 2.7638 2.7412 2.7597 2.7339 2.7167 2.7201 2.7041 2.7241 2.7113 2.71 2.7215 2.7048 2.6926 2.7013 2.6907 2.7374 2.7491 2.6956 2.7644 2.7219 2.7454 2.6962 2.7143 2.7626 2.6809 2.7134 2.7071 2.733 2.5826 2.6529 2.6567 2.6605 2.6643 2.6681 2.6719 2.6757 2.6794 2.6832 2.687 2.6908 2.7022 2.695 2.6957 2.6964 2.7286 2.7417 2.7528 2.7078 2.7396 2.7409 2.7146 2.7183 2.7219 2.7255 2.7292
