2.8068 2.7875 2.7566 2.8097 2.7503 2.6689 2.6455 2.7044 2.7535 2.7355 2.7961 2.8334 2.8302 2.8801 2.8861 2.8387 2.7302 2.8591 2.8837 2.5801 2.8394 2.7898 2.8908 2.8586 2.8066 2.6832 2.8178 2.7222 2.7391 2.7375 2.7286 2.7157 2.7184 2.774 2.7383 2.73 2.7513 2.7231 2.7671 2.7239 2.7751 2.7734 2.7901 2.8152 2.8282 2.8163 2.7933 2.8053 2.7664 2.7414 2.7298 2.6933 2.6776 2.6571 2.7106 2.7234 2.7269 2.7302 2.7349 2.7487 2.7201 2.7257 2.7349 2.7692
2.7885 2.8266 2.7471 2.7084 2.7147 2.7409 2.7629 2.7641 2.7966 2.5995 2.7544 2.8017 2.8352 2.8381 2.9125 2.8872 2.7475 2.8621 2.7697 2.6831 2.7745 2.776 2.6312 2.6381 2.8292 2.8713 3.1297 2.5985 2.7104 2.7422 2.6845 2.7402 2.6845 2.7329 2.7341 2.7629 2.7398 2.7722 2.6984 2.7251 2.7405 2.7227 2.6861 2.7397 2.7575 2.7672 2.8114 2.7563 2.7353 2.7185 2.7199 2.7245 2.6908 2.7423 2.7472 2.7783 2.7557 2.7563 2.7619 2.788 2.7756 2.7513 2.7777 2.7656
2.6989 2.8328 2.8311 2.7825 2.7962 2.7929 2.8505 2.7778 2.7689 2.7867 2.7636 2.7392 2.8042 2.8257 2.8532 2.9651 2.9563 2.9089 3.0011 2.7756 2.8656 2.8274 2.7443 2.6573 2.5994 2.9551 2.8463 2.6918 2.7049 2.6856 2.6825 2.6706 2.6769 2.7391 2.7644 2.7539 2.7658 2.7495 2.7936 2.7644 2.7731 2.7711 2.8078 2.7685 2.8192 2.7505 2.8308 2.7799 2.7467 2.7794 2.7046 2.7108 2.7155 2.7483 2.767 2.776 2.7756 2.7719 2.8196 2.7944 2.7972 2.7909 2.7913 2.8102
2.748 2.8005 2.7777 2.7933 2.8057 2.7719 2.8158 2.7103 2.7499 2.7659 2.7724 2.7684 2.7825 2.7949 2.765 2.7877 2.9107 2.8752 2.7647 2.7453 2.7276 2.7752 2.8404 2.8648 3.0605 2.7053 2.721 2.7276 2.7053 2.6609 2.7177 2.6426 2.7058 2.689 2.6511 2.6615 2.6833 2.7272 2.758 2.6959 2.738 2.7265 2.7431 2.755 2.7469 2.7574 2.7477 2.7718 2.7688 2.7792 2.7891 2.8269 2.7659 2.755 2.7342 2.7519 2.7855 2.8054 2.8018 2.7845 2.79 2.7729 2.7911 2.7976
2.749 2.731 2.8039 2.8363 2.7946 2.7722 2.847 2.8107 2.7914 2.7996 2.7636 2.7683 2.7662 2.7495 2.7551 2.7984 2.7782 2.7821 2.8477 2.8371 2.7582 2.8629 2.889 2.8206 2.8765 2.9797 2.768 2.72 2.7298 2.6715 2.6644 2.7291 2.7163 2.7044 2.7178 2.6981 2.7168 2.7299 2.7014 2.7386 2.6964 2.6905 2.7189 2.7179 2.7379 2.7427 2.7419 2.7498 2.7894 2.8111 2.7791 2.8241 2.7695 2.7504 2.7513 2.7983 2.7819 2.7924 2.7765 2.7753 2.7795 2.7699 2.7924 2.8121
2.8126 2.8163 2.7735 2.8025 2.8538 2.803 2.8304 2.8768 2.7822 2.7816 2.8536 2.7685 2.721 2.7217 2.7406 2.6786 2.7102 2.7313 2.5909 2.7535 2.8524 2.8645 2.7157 2.7044 2.6612 2.6993 2.7707 2.7222 2.7168 2.7197 2.722 2.6622 2.7191 2.652 2.6655 2.6855 2.7112 2.6824 2.6767 2.6485 2.717 2.6941 2.7001 2.7078 2.7232 2.7182 2.7111 2.7481 2.7451 2.7718 2.745 2.7459 2.7623 2.7402 2.7567 2.7733 2.7796 2.8012 2.7783 2.7765 2.7841 2.7898 2.8089 2.8079
2.7251 2.7958 2.7895 2.7934 2.8232 2.8134 2.8074 2.7798 2.7431 2.7569 2.7459 2.7349 2.7387 2.7541 2.7355 2.7542 2.7149 2.7836 2.7308 2.7157 2.7073 2.7056 2.7404 2.7916 2.7449 2.7029 2.6902 2.7049 2.6757 2.7038 2.6818 2.6905 2.7183 2.7086 2.7118 2.7487 2.7203 2.7289 2.7152 2.7176 2.7251 2.6909 2.6985 2.6964 2.6887 2.7532 2.7239 2.7418 2.769 2.7806 2.7375 2.7456 2.7276 2.7754 2.7569 2.7575 2.7663 2.7589 2.765 2.7784 2.7947 2.7819 2.7741 2.7776
2.7649 2.7635 2.7461 2.7621 2.7675 2.7561 2.7799 2.7801 2.8092 2.8125 2.7986 2.7674 2.8121 2.765 2.7108 2.7078 2.6793 2.702 2.7283 2.7173 2.7161 2.6885 2.6764 2.7255 2.7175 2.6991 2.6712 2.6546 2.6706 2.6713 2.6771 2.6778 2.6451 2.6803 2.694 2.6652 2.6729 2.6711 2.6539 2.6821 2.7282 2.7154 2.6962 2.6973 2.679 2.7014 2.714 2.7251 2.7274 2.7124 2.7399 2.7136 2.7246 2.752 2.7583 2.7359 2.7315 2.75 2.7489 2.7432 2.7494 2.7582 2.7721 2.7636
2.6888 2.7078 2.7096 2.711 2.7198 2.7146 2.7245 2.7253 2.7179 2.7101 2.6842 2.6997 2.6876 2.6987 2.6923 2.6969 2.6909 2.6448 2.6749 2.6799 2.6776 2.7036 2.6848 2.7 2.6941 2.6824 2.7073 2.7017 2.7094 2.7031 2.6728 2.7075 2.6599 2.6498 2.6714 2.662 2.622 2.608 2.659 2.6668 2.6637 2.668 2.6839 2.7054 2.724 2.7018 2.69 2.7335 2.703 2.7067 2.7195 2.6962 2.7538 2.7164 2.7097 2.7256 2.7434 2.7509 2.7268 2.7269 2.7166 2.7423 2.7491 2.7216
2.7516 2.7511 2.7715 2.7508 2.7666 2.7807 2.7667 2.7529 2.7816 2.7422 2.7678 2.7508 2.7245 2.727 2.7182 2.6689 2.693 2.6623 2.6885 2.6791 2.7002 2.6852 2.6911 2.6791 2.6939 2.7052 2.6992 2.7039 2.6833 2.6738 2.6694 2.6672 2.6548 2.6686 2.6691 2.6765 2.6493 2.6282 2.6256 2.6419 2.6448 2.6859 2.6869 2.6898 2.6761 2.6443 2.6879 2.6948 2.6732 2.6954 2.7283 2.709 2.7249 2.7346 2.7231 2.7331 2.7183 2.7204 2.7383 2.7466 2.7307 2.7259 2.7431 2.7393
2.7126 2.7041 2.7273 2.7059 2.7089 2.7424 2.6826 2.7004 2.7079 2.704 2.736 2.6951 2.6768 2.664 2.6915 2.6597 2.6762 2.6521 2.6834 2.6448 2.6858 2.657 2.6847 2.6634 2.6649 2.6755 2.6707 2.6595 2.6645 2.6225 2.6367 2.6409 2.6568 2.6395 2.655 2.6586 2.6874 2.6505 2.6303 2.6466 2.6545 2.6427 2.6622 2.6443 2.659 2.6728 2.6518 2.6941 2.6816 2.671 2.6713 2.7006 2.7155 2.7271 2.7005 2.6922 2.6954 2.7017 2.6922 2.6864 2.71 2.705 2.6935 2.7165
2.7042 2.7089 2.7283 2.6917 2.7143 2.6714 2.7001 2.7336 2.7332 2.6976 2.7237 2.7326 2.6951 2.7007 2.6657 2.6517 2.635 2.6529 2.6518 2.659 2.6655 2.6738 2.6689 2.6732 2.6651 2.6759 2.6737 2.6619 2.6727 2.6376 2.6591 2.6369 2.6367 2.634 2.6451 2.6604 2.647 2.6439 2.6401 2.6281 2.6553 2.6529 2.6456 2.6578 2.6591 2.6788 2.69 2.6729 2.6929 2.6779 2.6666 2.6774 2.6685 2.7048 2.6911 2.6909 2.7248 2.7168 2.7303 2.719 2.7078 2.6959 2.6936 2.7041
2.677 2.681 2.6991 2.7092 2.7095 2.7252 2.7082 2.7206 2.7078 2.6575 2.6822 2.6863 2.6817 2.7074 2.6399 2.649 2.6437 2.6479 2.6502 2.6497 2.6472 2.6617 2.6504 2.6576 2.6348 2.6724 2.6641 2.6476 2.6648 2.6627 2.6619 2.657 2.6565 2.6591 2.6555 2.6658 2.6839 2.6709 2.6684 2.6521 2.6463 2.6423 2.6316 2.6511 2.6453 2.6469 2.6541 2.6628 2.6878 2.6497 2.6262 2.6531 2.6817 2.6527 2.6779 2.6621 2.681 2.6779 2.6608 2.6629 2.6627 2.6508 2.6728 2.6637
2.7024 2.7275 2.7163 2.7459 2.7461 2.7521 2.7085 2.718 2.7074 2.7195 2.723 2.6858 2.7421 2.7178 2.7061 2.6894 2.6998 2.7026 2.6824 2.6873 2.6562 2.6286 2.6445 2.6393 2.6376 2.6259 2.6134 2.6232 2.6292 2.6162 2.6324 2.6285 2.6372 2.6228 2.6358 2.6618 2.6501 2.6764 2.6608 2.6598 2.6425 2.6308 2.6235 2.6581 2.6307 2.6346 2.6489 2.6697 2.6522 2.6443 2.6508 2.6571 2.6701 2.6682 2.655 2.6807 2.674 2.6578 2.6596 2.6744 2.6827 2.6832 2.6843 2.7067
2.6944 2.6959 2.699 2.6562 2.6926 2.7192 2.7106 2.7293 2.7118 2.6735 2.6914 2.7108 2.7111 2.6707 2.6556 2.6563 2.6525 2.6594 2.6485 2.6553 2.6862 2.6693 2.6615 2.6444 2.6655 2.648 2.6354 2.6425 2.6398 2.6505 2.6517 2.6462 2.6455 2.6682 2.6625 2.6727 2.6711 2.6609 2.6611 2.6791 2.6444 2.6278 2.642 2.634 2.6441 2.6381 2.6559 2.6307 2.6377 2.6497 2.6417 2.6396 2.6387 2.6464 2.6457 2.6717 2.6667 2.6553 2.6625 2.6667 2.6702 2.6702 2.6642 2.6727
2.7324 2.7444 2.7274 2.713 2.7334 2.7426 2.7125 2.7044 2.698 2.6924 2.6916 2.6918 2.7004 2.6778 2.6737 2.6856 2.6711 2.6723 2.6611 2.6633 2.6559 2.6244 2.5993 2.6201 2.6406 2.6453 2.6145 2.6206 2.6283 2.6265 2.6125 2.6315 2.6459 2.6614 2.6579 2.666 2.6813 2.6646 2.6647 2.6585 2.6369 2.647 2.6714 2.6546 2.6394 2.6418 2.6284 2.6626 2.6327 2.658 2.6427 2.6476 2.6474 2.6484 2.6632 2.6307 2.6365 2.6458 2.651 2.6712 2.6629 2.6627 2.6701 2.6604
2.7445 2.7043 2.7068 2.7333 2.7412 2.6936 2.7048 2.7266 2.7098 2.7109 2.6759 2.6889 2.6762 2.6415 2.6344 2.6609 2.6835 2.7258 2.6852 2.6929 2.6694 2.7023 2.6953 2.6383 2.6383 2.6116 2.6349 2.6365 2.6228 2.6119 2.6254 2.6518 2.6551 2.6535 2.6766 2.6706 2.6461 2.6751 2.6529 2.6459 2.6335 2.6472 2.6327 2.6374 2.6352 2.6403 2.6322 2.6214 2.6354 2.6526 2.6265 2.6367 2.6259 2.6424 2.6549 2.6367 2.6474 2.6409 2.6541 2.6696 2.6635 2.6826 2.6937 2.6884
2.7664 2.7777 2.8079 2.7405 2.7491 2.7393 2.7103 2.7129 2.7033 2.7018 2.6751 2.6949 2.6628 2.6594 2.6471 2.6532 2.6302 2.6339 2.6212 2.6209 2.6068 2.6233 2.6151 2.6067 2.6081 2.607 2.6119 2.6188 2.6036 2.6191 2.6238 2.65 2.6334 2.6559 2.6745 2.6605 2.6595 2.6327 2.6562 2.6364 2.6351 2.6417 2.6303 2.6449 2.6465 2.6706 2.6481 2.6515 2.6567 2.6491 2.6521 2.6471 2.6579 2.6729 2.6682 2.668 2.6813 2.6731 2.68 2.6954 2.713 2.7158 2.7192 2.7192
2.8095 2.804 2.8056 2.8203 2.7643 2.769 2.7501 2.7236 2.7379 2.688 2.684 2.6742 2.6613 2.6492 2.6391 2.6277 2.6269 2.6337 2.6255 2.6085 2.6053 2.6092 2.6228 2.6242 2.6146 2.6085 2.6117 2.6033 2.608 2.6145 2.6178 2.6613 2.6725 2.6745 2.713 2.6753 2.6993 2.6854 2.6754 2.6596 2.6545 2.6488 2.6439 2.6429 2.6598 2.6591 2.6656 2.6649 2.6726 2.678 2.6885 2.6838 2.6923 2.6884 2.7072 2.6918 2.7072 2.7334 2.7274 2.7335 2.7026 2.7158 2.7568 2.7509
2.8467 2.8294 2.8345 2.824 2.8221 2.8097 2.7574 2.7564 2.7432 2.706 2.7091 2.6915 2.6763 2.6654 2.6635 2.6627 2.6251 2.6332 2.625 2.6194 2.6044 2.6257 2.6067 2.6208 2.6159 2.6153 2.619 2.6204 2.659 2.6622 2.673 2.7911 2.8636 2.7864 2.736 2.7232 2.7436 2.7208 2.689 2.6927 2.659 2.6734 2.6935 2.6593 2.6767 2.6856 2.6735 2.6689 2.6898 2.711 2.7049 2.7097 2.7184 2.7212 2.7822 2.7287 2.7525 2.7808 2.7686 2.758 2.7506 2.7599 2.766 2.7896
2.9694 2.9129 2.9012 2.8734 2.8698 2.8007 2.7869 2.7621 2.7308 2.7104 2.6844 2.6983 2.6904 2.6766 2.7379 2.6539 2.6551 2.6232 2.6299 2.6179 2.6089 2.6023 2.6041 2.6092 2.623 2.6134 2.6466 2.6615 2.7135 2.8186 3.0134 3.2444 3.0619 2.8758 2.743 2.7034 2.7125 2.6883 2.6852 2.6799 2.692 2.7635 2.6944 2.6793 2.6987 2.8056 2.7012 2.6808 2.7107 2.7261 2.7523 2.7512 2.7598 2.82 2.8294 2.9356 2.973 2.874 2.8333 2.7946 2.808 2.7797 2.7952 2.7945
3.2156 3.0968 3.0262 2.9607 2.8735 2.8088 2.7764 2.7199 2.7348 2.7189 2.7076 2.6906 2.7002 2.6746 2.6801 2.6717 2.6564 2.634 2.6083 2.6184 2.6029 2.6188 2.5962 2.6084 2.6366 2.6369 2.6618 2.7069 2.8155 3.1058 3.5318 3.2392 2.9937 2.8203 2.7305 2.7402 2.7064 2.689 2.7031 2.6805 2.6828 2.6606 2.6818 2.662 2.7399 2.7397 2.7486 2.7383 2.738 2.7697 2.7782 2.7947 2.8093 2.9414 3.0936 3.1919 3.2239 3.0784 2.8905 2.8506 2.8543 2.8326 2.8346 2.8583
3.5052 3.3097 3.0711 2.9324 2.8473 2.805 2.7803 2.7527 2.7361 2.7327 2.7154 2.707 2.6885 2.6701 2.6616 2.6716 2.6609 2.6345 2.6227 2.6166 2.6245 2.619 2.612 2.6141 2.6385 2.671 2.722 2.7816 2.8769 3.2069 3.377 3.0726 2.8423 2.7889 2.7566 2.7512 2.7225 2.6948 2.6729 2.657 2.6767 2.6751 2.6804 2.7281 2.7603 2.7578 2.7713 2.7746 2.7966 2.8331 2.8148 2.8112 2.8486 2.9444 3.038 3.1098 3.0913 2.9999 2.8809 2.8409 2.8726 2.8832 2.8951 2.9069
3.4857 3.3125 2.989 2.8641 2.844 2.7951 2.7899 2.7702 2.7409 2.7392 2.7282 2.7268 2.718 2.7177 2.6985 2.6753 2.6446 2.6857 2.6514 2.6461 2.6114 2.6268 2.6339 2.6581 2.6648 2.7045 2.7818 2.8275 2.9169 3.0313 3.0727 2.9147 2.7816 2.7633 2.7356 2.7164 2.7393 2.7296 2.6875 2.68 2.7077 2.7186 2.7995 2.8685 2.882 2.8612 2.8481 2.8405 2.8373 2.8457 2.8714 2.8528 2.8609 2.8865 2.9706 2.9935 2.9248 2.8972 2.8846 2.8818 2.8784 2.9128 2.961 2.9906
3.3301 3.1319 2.8588 2.8255 2.8014 2.7757 2.7529 2.7722 2.7429 2.755 2.7756 2.7587 2.7633 2.7943 2.7485 2.7239 2.6961 2.7224 2.7289 2.6687 2.6662 2.6706 2.6802 2.6752 2.7073 2.7661 2.8516 2.8876 2.886 2.829 2.8067 2.7687 2.7329 2.7553 2.7484 2.7643 2.7509 2.735 2.7532 2.7544 2.8178 3.016 3.1412 3.0453 3.0134 2.9614 2.9759 2.886 2.862 2.8355 2.8419 2.839 2.8496 2.8505 2.8746 2.888 2.9072 2.9973 2.8863 2.8874 2.9227 2.9817 3.0914 3.1661
3.1665 2.9768 2.8275 2.8116 2.7733 2.7811 2.7992 2.857 2.8134 2.8075 2.7813 2.8322 2.8001 2.7351 2.6993 2.6826 2.6636 2.6663 2.663 2.6486 2.6524 2.6714 2.6879 2.7357 2.7876 2.8823 2.937 2.8873 2.8213 2.7841 2.7602 2.7494 2.7649 2.776 2.785 2.7957 2.7965 2.7952 2.7721 2.8317 2.9398 3.2272 3.4788 3.3222 3.2333 3.093 2.9323 2.8862 2.8278 2.8447 2.8507 2.8424 2.8369 2.8549 2.8511 2.8778 2.9323 3.0437 2.9153 2.9095 2.9811 3.1306 3.3577 3.4699
3.0505 2.9221 2.8539 2.816 2.8314 2.9282 3.0238 3.0821 3.0223 2.9302 2.8816 2.8269 2.7882 2.7505 2.7069 2.7181 2.6446 2.6343 2.6509 2.669 2.6898 2.7275 2.7609 2.8023 2.8628 2.9515 2.9245 2.9065 2.878 2.852 2.8567 2.8506 2.8358 2.8277 2.8293 2.869 2.8623 2.8709 2.9227 2.9378 3.0915 3.2778 3.6993 3.6815 3.4018 3.0553 2.9211 2.855 2.7875 2.8027 2.839 2.8244 2.8332 2.8362 2.8511 2.8773 2.8984 2.9206 2.9661 3.0037 3.1108 3.282 3.5458 3.6265
2.991 2.9078 2.869 2.8964 3.0194 3.1202 3.3578 3.3448 3.327 3.139 3.0001 2.8563 2.807 2.7253 2.7163 2.7088 2.6985 2.6989 2.681 2.725 2.7498 2.7865 2.8485 2.9035 2.961 2.9989 3.0034 2.9803 3.0089 3.05 2.9847 2.9767 2.9849 2.9935 2.9659 2.9168 2.9687 3.0212 3.1003 2.992 3.1079 3.2075 3.4312 3.5279 3.2035 2.9488 2.838 2.7903 2.7842 2.8071 2.8004 2.8413 2.8168 2.8398 2.8649 2.8686 2.9406 2.9784 3.0119 3.0659 3.2597 3.4921 3.6871 3.807
2.9635 2.9122 3.0278 3.2097 3.2072 3.3127 3.5936 3.8418 3.6916 3.4233 3.0068 2.8452 2.7774 2.7547 2.7124 2.7111 2.7136 2.71 2.7382 2.7718 2.8104 2.8749 2.9677 3.2169 3.3873 3.3569 3.1635 3.0455 3.0892 3.2157 3.2957 3.263 3.3302 3.2668 3.1068 2.9783 2.9669 2.9725 3.0874 3.0666 3.0508 3.0648 3.14 3.2119 3.066 2.825 2.7602 2.7563 2.7643 2.7851 2.7714 2.7935 2.8208 2.8574 2.8896 2.9031 3.0013 3.0956 3.1153 3.176 3.4292 3.5995 3.8444 3.9564
2.9678 2.9488 2.9696 3.0944 3.2096 3.2759 3.6581 3.8887 3.8162 3.3518 2.9695 2.7941 2.7323 2.7004 2.7295 2.7168 2.7219 2.7442 2.7596 2.8185 2.9068 3.0965 3.18 3.4255 3.6915 3.5614 3.2331 3.1677 3.1585 3.2331 3.2859 3.3863 3.5399 3.275 3.0163 2.9367 2.923 2.9031 2.9187 2.968 3.0024 3.0821 3.1405 3.1031 2.915 2.7737 2.721 2.7292 2.7407 2.7399 2.7621 2.8125 2.8636 2.9533 2.8964 2.9533 3.0713 3.2225 3.2487 3.3389 3.5881 3.6635 3.7391 3.7231
2.9312 2.9038 2.9266 3.0775 3.1103 3.2317 3.3423 3.4222 3.3596 3.1622 2.8696 2.7677 2.7417 2.7452 2.7432 2.7475 2.759 2.7724 2.8171 2.9119 3.1013 3.3267 3.2561 3.2798 3.5943 3.3854 3.2387 3.2691 3.251 3.1837 3.1329 3.1892 3.2027 3.0322 2.9453 2.8321 2.8097 2.833 2.8404 2.9121 3.0165 3.1194 3.0402 2.9514 2.808 2.7617 2.6977 2.7018 2.7157 2.7555 2.8022 2.8609 2.9452 2.9712 2.9449 2.9397 3.0753 3.3583 3.3478 3.3354 3.4657 3.5107 3.4449 3.3645
2.8569 2.8222 2.877 2.9781 3.1115 3.122 3.148 3.1211 3.1349 3.1113 2.8548 2.7593 2.7915 2.9687 2.8464 2.764 2.7806 2.8054 2.8519 2.9191 3.0761 3.3093 3.3067 3.1747 3.2613 3.1543 3.2008 3.2243 3.2224 3.0145 2.9614 2.9283 2.8632 2.7902 2.735 2.729 2.7335 2.7603 2.8392 2.884 2.9851 3.1379 3.0252 2.8682 2.7829 2.7321 2.7166 2.6978 2.7283 2.7693 2.8513 3.137 3.1981 3.1049 3.0235 2.8922 2.9919 3.2564 3.1781 3.1992 3.2676 3.1344 3.1101 3.0762
2.7414 2.7467 2.8167 2.9905 3.0093 3.0414 3.0341 3.0986 3.0308 2.9553 2.7842 2.7826 2.8113 2.8846 2.7877 2.7612 2.8079 2.8379 2.8714 2.8954 3.0203 3.219 3.1457 3.0747 3.0348 3.0312 2.9236 2.935 2.8669 2.7404 2.7271 2.7038 2.7108 2.6565 2.6697 2.6804 2.6965 2.7432 2.7979 2.8796 2.8678 2.9097 2.8994 2.8033 2.7236 2.71 2.7289 2.7304 2.7404 2.7666 2.849 3.1082 3.3576 3.1531 2.9046 2.8477 2.8519 2.8773 2.8708 2.9252 2.8833 2.8265 2.6653 2.7532
2.6559 2.6927 2.8424 2.992 2.9374 2.9467 3.0379 3.1786 3.0577 2.8463 2.7502 2.7335 2.7799 2.7435 2.7562 2.7745 2.7931 2.8024 2.8128 2.8305 2.8628 2.9502 2.9197 2.9063 2.8473 2.74 2.6728 2.615 2.6424 2.6053 2.6077 2.6134 2.6424 2.673 2.7153 2.7069 2.7648 2.8233 2.8383 2.8311 2.8094 2.795 2.7499 2.7349 2.7163 2.7364 2.7308 2.7304 2.7411 2.7574 2.824 2.9796 3.1711 2.9565 2.8112 2.768 2.7341 2.6836 2.6617 2.7176 2.6166 2.5073 2.459 2.4645
2.6021 2.7057 2.8157 2.8149 2.8325 2.8822 2.9833 3.2091 2.9955 2.7607 2.6601 2.6338 2.6437 2.6707 2.7303 2.7171 2.7249 2.748 2.7635 2.7396 2.768 2.7851 2.7033 2.6758 2.662 2.5971 2.5757 2.5574 2.5336 2.5761 2.5693 2.5983 2.632 2.7353 2.7328 2.7322 2.8126 2.8492 2.869 2.7979 2.8014 2.7606 2.7648 2.7375 2.7126 2.71 2.7086 2.7201 2.6835 2.6923 2.7163 2.8071 2.9072 2.8047 2.7002 2.6651 2.6569 2.5973 2.5666 2.5336 2.528 2.4302 2.4229 2.3879
2.5699 2.653 2.671 2.6735 2.7082 2.7522 2.7815 2.7821 2.7146 2.6186 2.5667 2.5643 2.5902 2.634 2.6206 2.6843 2.721 2.6379 2.6385 2.6518 2.6403 2.6251 2.623 2.5921 2.5504 2.5275 2.5224 2.5488 2.532 2.5578 2.6151 2.6434 2.6687 2.7594 2.7619 2.8024 2.8178 2.8643 2.845 2.8571 2.797 2.8106 2.7694 2.7601 2.7522 2.7039 2.6851 2.6722 2.6547 2.6231 2.639 2.6332 2.6434 2.6466 2.6014 2.572 2.5665 2.5458 2.4942 2.4815 2.4542 2.4402 2.4223 2.3864
2.5302 2.5399 2.5559 2.5804 2.611 2.6431 2.6147 2.5922 2.572 2.5543 2.5164 2.5142 2.5267 2.5301 2.5318 2.5466 2.5766 2.606 2.5885 2.5915 2.5952 2.5517 2.5405 2.5451 2.5387 2.5376 2.5365 2.5411 2.6335 2.659 2.6616 2.7688 2.8006 2.8402 2.8115 2.8857 2.9028 2.9133 2.9146 2.8979 2.881 2.8179 2.8157 2.8123 2.7388 2.7018 2.6975 2.69 2.633 2.5963 2.5939 2.5782 2.5581 2.5642 2.5828 2.5597 2.5319 2.5108 2.5037 2.4956 2.4893 2.5081 2.4704 2.4529
2.4842 2.4898 2.5209 2.5611 2.5675 2.5524 2.5207 2.507 2.4997 2.5095 2.5156 2.5093 2.519 2.5327 2.5252 2.5236 2.5478 2.5639 2.5435 2.5585 2.5554 2.5491 2.5551 2.573 2.5644 2.5947 2.6281 2.6383 2.7243 2.8354 2.8294 2.8889 2.9141 2.929 2.871 2.8851 2.9185 2.9376 2.9423 2.9254 2.9086 2.9038 2.8535 2.8151 2.7688 2.7649 2.7508 2.6891 2.6367 2.6395 2.6006 2.5901 2.5651 2.5612 2.5764 2.5624 2.5578 2.5689 2.5973 2.6375 2.5813 2.5985 2.6288 2.5743
2.4555 2.4796 2.4848 2.5053 2.5263 2.5082 2.4948 2.4891 2.4723 2.4662 2.5032 2.4977 2.5289 2.5056 2.53 2.5292 2.5259 2.544 2.5607 2.5622 2.5819 2.6004 2.6691 2.6553 2.6619 2.6672 2.717 2.8108 2.9038 3.1124 3.0751 3.0106 3.0842 3.0522 3.0892 3.0509 3.0612 3.1307 3.0701 3.0124 3.0271 3.0702 2.9762 2.9487 2.8902 2.9207 2.8766 2.8383 2.7318 2.7548 2.6803 2.6634 2.6897 2.6083 2.6106 2.6144 2.6439 2.6916 2.7354 2.8003 2.7488 2.6912 2.7238 2.7168
2.4385 2.478 2.4773 2.4773 2.492 2.5095 2.514 2.5042 2.5257 2.512 2.5291 2.5552 2.5789 2.5695 2.5697 2.5945 2.6081 2.6141 2.6312 2.6466 2.6645 2.704 2.7252 2.7192 2.7448 2.7824 2.8991 3.0826 3.2451 3.296 3.2329 3.1944 3.2279 3.3058 3.2899 3.3601 3.2559 3.3202 3.263 3.1795 3.067 3.1179 3.0989 3.0283 2.9974 2.9773 3.0715 2.9072 2.8228 2.7828 2.7936 2.7975 2.9194 2.9205 2.8433 2.7296 2.7559 2.8144 2.8878 2.9975 2.8989 2.8459 2.8699 2.8288
2.4475 2.484 2.4802 2.4895 2.5189 2.5222 2.5371 2.5504 2.5671 2.5943 2.62 2.641 2.688 2.6981 2.7168 2.7375 2.7552 2.7602 2.7686 2.7821 2.8128 2.8372 2.867 2.8742 2.9079 2.9746 3.0926 3.312 3.541 3.5586 3.4743 3.4285 3.5805 3.5128 3.4588 3.4544 3.3549 3.4332 3.3121 3.2202 3.1613 3.1947 3.1893 3.0678 3.0899 3.0257 3.0035 2.9315 2.9013 2.8564 2.8504 2.9423 3.1355 3.2087 3.187 3.0137 2.9819 3.1029 3.1677 3.1293 3.1125 3.0121 2.9485 3.0457
2.4725 2.5137 2.5385 2.5516 2.5937 2.621 2.6481 2.6736 2.7163 2.7271 2.7755 2.8473 2.912 2.8647 2.9882 3.0454 3.0501 3.0002 3.0057 3.003 2.9842 3.0235 3.0244 3.0722 3.1257 3.1569 3.241 3.3778 3.6215 3.6833 3.6334 3.5747 3.637 3.5095 3.419 3.4226 3.3914 3.39 3.3109 3.3314 3.2358 3.187 3.2152 3.1338 3.1062 3.0787 3.0628 3.0859 3.0713 3.0114 3.0239 3.0316 3.2039 3.2828 3.2201 3.1579 3.2167 3.3986 3.2473 3.2001 3.1999 3.2064 3.131 3.1419
2.5683 2.6398 2.6855 2.7245 2.7507 2.7877 2.8101 2.8293 2.8555 2.9248 2.9866 3.0632 3.1515 3.305 3.397 3.3799 3.4952 3.4236 3.3573 3.3049 3.3286 3.3124 3.4428 3.3654 3.404 3.3981 3.564 3.5758 3.6792 3.7179 3.6365 3.5936 3.6019 3.5108 3.4726 3.4535 3.4496 3.457 3.4286 3.3883 3.35 3.3332 3.4024 3.4179 3.315 3.2999 3.3069 3.3924 3.3661 3.2551 3.2141 3.2403 3.202 3.2997 3.3297 3.3237 3.3284 3.365 3.2939 3.3556 3.426 3.444 3.4162 3.4581
2.7582 2.8461 2.9415 3.0086 3.0205 3.0287 3.0657 3.0488 3.1063 3.1573 3.2249 3.4007 3.5789 3.8337 3.824 3.7426 3.7258 3.6982 3.7495 3.7642 3.7213 3.8026 3.7509 3.6941 3.7633 3.6805 3.772 3.842 3.7606 3.7068 3.7032 3.6762 3.6189 3.6137 3.6597 3.6429 3.6402 3.5662 3.5682 3.5111 3.4835 3.5312 3.5789 3.6818 3.6852 3.6679 3.7527 3.695 3.6932 3.6581 3.6622 3.6358 3.5048 3.5301 3.5313 3.5819 3.5802 3.4988 3.5418 3.8005 3.7941 3.8127 3.8105 3.7584
