2.2656 2.2744 2.2835 2.3535 2.3946 2.3833 2.3983 2.4104 2.4367 2.4864 2.5177 2.5635 2.6079 2.6433 2.661 2.6835 2.6687 2.6674 2.6832 2.6762 2.6813 2.6771 2.6661 2.657 2.6539 2.6336 2.6198 2.6324 2.6254 2.6215 2.627 2.6406 2.6361 2.6298 2.6244 2.6631 2.6546 2.6697 2.6648 2.688 2.7127 2.702 2.7321 2.7547 2.7726 2.775 2.7571 2.7472 2.7747 2.7547 2.7522 2.7655 2.7515 2.7677 2.7467 2.7582 2.7453 2.7384 2.7147 2.7252 2.7217 2.7191 2.7325 2.7276
2.2223 2.2384 2.2611 2.3346 2.3356 2.3765 2.3929 2.4351 2.4558 2.493 2.5498 2.6099 2.6211 2.6683 2.6689 2.6707 2.6795 2.6949 2.6844 2.6826 2.6823 2.6792 2.6752 2.6552 2.6446 2.6437 2.643 2.644 2.6436 2.6287 2.624 2.6287 2.6422 2.6451 2.6648 2.6686 2.6786 2.6809 2.7047 2.6998 2.7275 2.7241 2.7218 2.729 2.7319 2.7504 2.7554 2.7497 2.7513 2.7539 2.7563 2.763 2.7555 2.7657 2.7576 2.7661 2.7811 2.7545 2.7261 2.7388 2.747 2.7476 2.7636 2.765
2.2212 2.2442 2.2802 2.3147 2.3394 2.3758 2.3958 2.4403 2.4862 2.5282 2.5803 2.6295 2.6537 2.6614 2.6701 2.6869 2.6867 2.6727 2.6858 2.6755 2.6683 2.6644 2.6726 2.6894 2.6885 2.7012 2.6845 2.6612 2.6603 2.6516 2.6743 2.6687 2.6619 2.6792 2.6657 2.6846 2.6854 2.6801 2.6851 2.686 2.6874 2.7168 2.726 2.7269 2.7397 2.7743 2.7676 2.7608 2.7637 2.7797 2.7798 2.7677 2.7699 2.7572 2.7668 2.7429 2.768 2.7585 2.7399 2.7588 2.7668 2.7477 2.7684 2.78
2.2412 2.2833 2.3006 2.3202 2.3667 2.3911 2.4348 2.4603 2.5125 2.5622 2.5995 2.6383 2.6662 2.6671 2.6849 2.6938 2.694 2.6826 2.6774 2.6879 2.6671 2.6592 2.6547 2.6861 2.6859 2.6701 2.6587 2.6653 2.6805 2.6792 2.663 2.6916 2.6749 2.6616 2.6889 2.6748 2.694 2.6996 2.6788 2.7005 2.7428 2.717 2.7278 2.7456 2.7628 2.756 2.7611 2.7654 2.7624 2.7671 2.7655 2.7611 2.7828 2.7649 2.7627 2.7756 2.7462 2.7545 2.7519 2.747 2.7458 2.7546 2.7598 2.7513
2.2568 2.2839 2.2902 2.3165 2.362 2.4037 2.4467 2.4965 2.5426 2.6263 2.6407 2.6465 2.6557 2.6546 2.6759 2.6664 2.6568 2.6579 2.6609 2.664 2.6501 2.6515 2.6604 2.674 2.6598 2.6696 2.6695 2.68 2.6607 2.6373 2.6305 2.6503 2.6614 2.6831 2.6594 2.6564 2.6502 2.6722 2.6948 2.6822 2.7254 2.7148 2.7192 2.7434 2.7538 2.7172 2.7143 2.721 2.7074 2.734 2.7371 2.728 2.7333 2.7409 2.7533 2.7492 2.7338 2.745 2.7359 2.766 2.7504 2.7447 2.7373 2.7339
2.2679 2.283 2.3017 2.2906 2.3525 2.4092 2.4436 2.5096 2.559 2.5993 2.6129 2.6311 2.6324 2.6348 2.6476 2.6759 2.6723 2.6742 2.6549 2.6574 2.6584 2.6477 2.6649 2.6699 2.6667 2.6639 2.6575 2.6739 2.6564 2.6735 2.6842 2.6568 2.6629 2.6618 2.6508 2.6493 2.6735 2.6753 2.6898 2.6979 2.7233 2.7077 2.7278 2.7405 2.7314 2.7406 2.7358 2.7118 2.7385 2.7328 2.7363 2.7369 2.7498 2.7297 2.742 2.7614 2.7619 2.7374 2.731 2.7271 2.7407 2.7351 2.7552 2.7484
2.2775 2.2937 2.315 2.3251 2.3724 2.4203 2.4667 2.5427 2.5733 2.5927 2.6158 2.6227 2.6293 2.6439 2.6294 2.6568 2.6434 2.651 2.6439 2.6564 2.6465 2.6426 2.6554 2.6469 2.6393 2.6334 2.6348 2.657 2.6495 2.647 2.6615 2.6458 2.6477 2.6468 2.6743 2.6521 2.6635 2.6627 2.6754 2.6868 2.6829 2.7188 2.7027 2.7269 2.7568 2.7274 2.718 2.7163 2.7298 2.7259 2.728 2.725 2.729 2.7303 2.7524 2.7616 2.7399 2.7286 2.7399 2.7235 2.7331 2.7339 2.7316 2.7328
2.2886 2.2874 2.3166 2.3552 2.3795 2.4007 2.4751 2.5511 2.5956 2.6106 2.623 2.6299 2.6217 2.6212 2.6368 2.6514 2.6398 2.6444 2.6414 2.6244 2.6348 2.6381 2.6439 2.6456 2.6444 2.6519 2.6289 2.628 2.6496 2.6748 2.6546 2.6638 2.6297 2.6395 2.6433 2.6406 2.6664 2.6673 2.6666 2.634 2.6612 2.6724 2.662 2.6846 2.7052 2.7359 2.7133 2.6949 2.7192 2.7215 2.7369 2.7504 2.7312 2.7184 2.7435 2.7167 2.7114 2.7037 2.7194 2.7122 2.7155 2.7013 2.7033 2.7098
2.317 2.3083 2.3502 2.3573 2.3989 2.4216 2.4844 2.5566 2.5764 2.6032 2.6092 2.6204 2.6235 2.6187 2.636 2.6303 2.642 2.6445 2.6559 2.6595 2.6657 2.641 2.654 2.6474 2.6383 2.6358 2.6438 2.6457 2.6574 2.6627 2.6525 2.6512 2.6388 2.6192 2.6265 2.6219 2.6168 2.6625 2.6734 2.6529 2.662 2.6726 2.6553 2.6735 2.6908 2.7083 2.6966 2.6971 2.6847 2.6917 2.712 2.7179 2.7174 2.715 2.7068 2.7082 2.7173 2.6994 2.7158 2.708 2.6993 2.7128 2.697 2.7021
2.3104 2.3171 2.3454 2.4006 2.4214 2.4646 2.5167 2.5541 2.5902 2.5909 2.593 2.5855 2.6017 2.6205 2.6283 2.6085 2.6173 2.6174 2.6039 2.6144 2.6262 2.6383 2.6416 2.6128 2.6247 2.6376 2.6323 2.6344 2.6457 2.6299 2.6477 2.6357 2.6234 2.629 2.6335 2.6334 2.6449 2.6414 2.6383 2.6269 2.6463 2.641 2.6226 2.6029 2.6416 2.6678 2.6768 2.6665 2.6654 2.6889 2.6888 2.6897 2.698 2.6955 2.6869 2.7043 2.7051 2.6871 2.6926 2.691 2.7042 2.7083 2.7075 2.6966
2.3211 2.3517 2.3395 2.3935 2.4174 2.4883 2.5378 2.5627 2.5769 2.5883 2.5904 2.6068 2.5894 2.6018 2.6174 2.6007 2.6088 2.6067 2.5969 2.6195 2.6147 2.6141 2.6337 2.6134 2.623 2.6436 2.639 2.6386 2.63 2.6236 2.6337 2.6185 2.6258 2.6269 2.638 2.6449 2.6429 2.6421 2.6366 2.6458 2.6307 2.652 2.6341 2.6211 2.6491 2.6569 2.6562 2.6592 2.6601 2.6612 2.6484 2.6624 2.665 2.6653 2.6851 2.678 2.6861 2.6945 2.6943 2.6903 2.7 2.6961 2.6876 2.6749
2.3429 2.3518 2.3772 2.3915 2.4392 2.5076 2.5418 2.5667 2.5679 2.5856 2.5878 2.588 2.6084 2.5972 2.6038 2.6104 2.6012 2.608 2.6035 2.6088 2.6137 2.6134 2.6238 2.6167 2.6121 2.6117 2.6349 2.6223 2.6201 2.6291 2.616 2.6181 2.6135 2.6277 2.6245 2.6248 2.6374 2.634 2.6283 2.6324 2.6275 2.6375 2.645 2.6573 2.6547 2.6664 2.6515 2.6475 2.6619 2.6798 2.669 2.6602 2.6566 2.6608 2.6725 2.6793 2.6787 2.6797 2.6806 2.6723 2.6806 2.6858 2.6752 2.6656
2.3462 2.3541 2.3953 2.3931 2.4323 2.5164 2.5532 2.5661 2.577 2.5815 2.5907 2.5987 2.5901 2.5987 2.588 2.5959 2.6083 2.5913 2.5989 2.5904 2.5777 2.5865 2.5798 2.589 2.5922 2.5976 2.5966 2.5998 2.5964 2.5965 2.5934 2.5959 2.587 2.6195 2.6154 2.6028 2.6021 2.6195 2.6142 2.6275 2.6234 2.6259 2.6251 2.622 2.6372 2.641 2.645 2.6535 2.6459 2.6337 2.6517 2.6402 2.6364 2.642 2.6372 2.6553 2.6472 2.6599 2.6627 2.6587 2.6659 2.6627 2.6643 2.6751
2.3496 2.3724 2.3956 2.4148 2.4473 2.5071 2.5496 2.5735 2.5774 2.5693 2.5724 2.5754 2.5868 2.5947 2.5796 2.5758 2.5939 2.5948 2.5927 2.58 2.5748 2.6009 2.6001 2.5908 2.601 2.5952 2.6148 2.6035 2.5986 2.6056 2.6143 2.6136 2.5986 2.6052 2.6084 2.6001 2.6028 2.591 2.6126 2.6225 2.5933 2.5915 2.5837 2.6235 2.6225 2.6376 2.6324 2.6229 2.6268 2.6339 2.641 2.6288 2.6219 2.6316 2.6311 2.6458 2.6404 2.6298 2.6426 2.6585 2.6493 2.6702 2.6722 2.6834
2.3604 2.3921 2.4277 2.4279 2.4685 2.5138 2.5335 2.5564 2.5763 2.5743 2.5856 2.5813 2.5863 2.5943 2.5918 2.5904 2.5794 2.5819 2.594 2.5799 2.5692 2.5744 2.5705 2.578 2.586 2.607 2.5803 2.5867 2.5772 2.5796 2.5834 2.5893 2.6001 2.6034 2.5983 2.5991 2.6114 2.6154 2.6082 2.6246 2.62 2.6038 2.6143 2.6302 2.6441 2.6474 2.6262 2.6396 2.6295 2.6165 2.6273 2.6169 2.6298 2.6267 2.6255 2.6308 2.6406 2.6569 2.6412 2.6685 2.6861 2.6929 2.7172 2.728
2.3888 2.4121 2.4067 2.4444 2.5064 2.5169 2.5226 2.5411 2.5616 2.5821 2.5785 2.5789 2.5763 2.5751 2.5825 2.5776 2.5833 2.5904 2.5915 2.5831 2.5899 2.5785 2.5771 2.5861 2.5711 2.58 2.5917 2.5667 2.5992 2.5952 2.5918 2.5972 2.5988 2.5813 2.5836 2.5918 2.6036 2.6081 2.6059 2.608 2.6107 2.6021 2.6055 2.6116 2.6198 2.6239 2.627 2.6225 2.6206 2.6163 2.6211 2.645 2.6443 2.6267 2.6297 2.6503 2.6461 2.6553 2.6523 2.6666 2.663 2.671 2.6837 2.6922
2.4602 2.4475 2.4419 2.4459 2.4601 2.4874 2.5046 2.5244 2.5401 2.5545 2.5775 2.5624 2.5834 2.5826 2.5722 2.5732 2.5804 2.5798 2.5793 2.5846 2.5659 2.5609 2.5772 2.5554 2.5548 2.5588 2.5662 2.5715 2.5828 2.595 2.5921 2.5881 2.5777 2.5841 2.587 2.6035 2.6006 2.5972 2.617 2.6057 2.61 2.6101 2.6173 2.5934 2.5976 2.6134 2.5944 2.6025 2.6087 2.6039 2.6108 2.608 2.6028 2.6223 2.63 2.6437 2.6347 2.6453 2.6477 2.6567 2.6547 2.6604 2.6675 2.6723
2.5752 2.5157 2.4695 2.5143 2.5049 2.4781 2.5121 2.4906 2.5265 2.5431 2.5629 2.5635 2.5656 2.5828 2.5837 2.583 2.5906 2.5816 2.5818 2.5716 2.551 2.5695 2.5705 2.5616 2.5743 2.5646 2.5653 2.5842 2.5899 2.5889 2.5759 2.5626 2.5644 2.601 2.6017 2.6 2.5919 2.5995 2.6063 2.5979 2.6049 2.5841 2.6035 2.5944 2.5947 2.5975 2.5902 2.6084 2.5955 2.6012 2.5942 2.6109 2.6313 2.6176 2.617 2.6156 2.6055 2.6105 2.6512 2.6445 2.6661 2.6587 2.6729 2.6743
2.6495 2.6536 2.5805 2.5278 2.4978 2.4984 2.4974 2.4961 2.5132 2.5426 2.5455 2.5633 2.5782 2.5641 2.5683 2.5839 2.5766 2.5786 2.5687 2.5569 2.5504 2.5533 2.5558 2.5657 2.5766 2.5818 2.584 2.5838 2.5775 2.5723 2.582 2.5833 2.5775 2.5892 2.5926 2.583 2.5947 2.6088 2.5978 2.5968 2.607 2.6159 2.6063 2.6099 2.578 2.58 2.5863 2.5902 2.5884 2.5921 2.5975 2.6129 2.6312 2.6376 2.6374 2.6493 2.6304 2.6416 2.6548 2.6649 2.6745 2.6746 2.6932 2.7003
2.7615 2.7535 2.6839 2.5887 2.5456 2.5169 2.5206 2.5423 2.5367 2.5425 2.5508 2.557 2.5575 2.5623 2.566 2.5747 2.5718 2.5593 2.5496 2.5693 2.5477 2.5707 2.5686 2.5751 2.5895 2.596 2.6051 2.6255 2.64 2.6769 2.7614 2.8131 2.7446 2.68 2.6538 2.6252 2.6213 2.596 2.5905 2.5986 2.6181 2.6633 2.6025 2.5941 2.6249 2.5765 2.6045 2.609 2.6189 2.6332 2.6182 2.6356 2.6628 2.7244 2.7906 2.7125 2.7294 2.718 2.6993 2.6892 2.6846 2.6953 2.7157 2.743
2.8728 2.8542 2.798 2.6836 2.6184 2.5565 2.5613 2.5473 2.5403 2.543 2.5519 2.5571 2.5869 2.6007 2.6314 2.57 2.5963 2.5824 2.5843 2.5863 2.5844 2.569 2.5669 2.5805 2.5861 2.6147 2.6244 2.6528 2.7026 2.9162 3.2848 3.3176 3.0691 2.8086 2.6894 2.6257 2.5868 2.6032 2.5582 2.6046 2.6897 2.7384 2.65 2.628 2.6769 2.7006 2.6175 2.6261 2.6376 2.6397 2.6724 2.6738 2.6937 2.757 2.8615 2.9811 2.9785 2.8114 2.7584 2.7341 2.7294 2.7306 2.7486 2.7652
3.1035 3.0117 2.8725 2.7602 2.6678 2.6301 2.592 2.5918 2.5623 2.5616 2.5616 2.5544 2.5695 2.5764 2.5675 2.5853 2.6028 2.5821 2.5706 2.5845 2.5711 2.5813 2.5768 2.5904 2.6073 2.5968 2.657 2.6908 2.8243 3.2596 3.5551 3.2466 2.9779 2.7692 2.6596 2.6906 2.6384 2.6379 2.6158 2.6091 2.6461 2.6394 2.6429 2.6288 2.641 2.6607 2.6601 2.6594 2.6277 2.664 2.6685 2.6963 2.7461 2.9129 3.186 3.2865 3.2843 3.1272 2.8788 2.8149 2.7567 2.7766 2.7939 2.8382
3.5295 3.4221 3.0585 2.7912 2.7187 2.6854 2.6255 2.5901 2.599 2.574 2.5905 2.5742 2.5941 2.5627 2.5881 2.6184 2.5745 2.5694 2.5911 2.5908 2.6028 2.5782 2.577 2.5943 2.5975 2.6204 2.6268 2.6673 2.7927 3.2898 3.4324 3.1042 2.8398 2.726 2.6521 2.6395 2.6298 2.6069 2.6369 2.6461 2.6764 2.6912 2.7184 2.7121 2.725 2.7195 2.7009 2.6473 2.6401 2.7211 2.6556 2.6606 2.7604 2.953 3.1337 3.2438 3.1856 3.0447 2.8842 2.8487 2.8088 2.8322 2.8762 2.9083
3.5748 3.3669 3.0723 2.7891 2.7219 2.694 2.6916 2.6471 2.6237 2.6363 2.6546 2.6141 2.6163 2.6134 2.6083 2.586 2.6005 2.6067 2.5973 2.6037 2.5741 2.6016 2.6004 2.6092 2.6072 2.6121 2.6883 2.7569 2.8363 3.0462 3.0246 2.8094 2.7215 2.6905 2.6513 2.6423 2.6598 2.6754 2.6907 2.6937 2.7458 2.819 2.8832 2.9764 2.8166 2.8266 2.7753 2.6591 2.6305 2.6072 2.7006 2.6934 2.7486 2.8696 3.0447 3.0152 2.9492 2.93 2.8832 2.8468 2.8724 2.9294 3.0213 3.0427
3.4494 3.2103 2.9209 2.7797 2.7427 2.7322 2.7548 2.7048 2.6552 2.6336 2.6366 2.6403 2.6371 2.6865 2.6552 2.629 2.6058 2.6503 2.6578 2.6409 2.5877 2.6225 2.648 2.6113 2.6451 2.6631 2.7043 2.7101 2.7728 2.7608 2.7296 2.698 2.6905 2.6816 2.6634 2.6749 2.6863 2.6908 2.7315 2.7608 2.8848 3.1641 3.2145 3.0698 2.9338 2.8837 2.8543 2.7574 2.6845 2.6481 2.6808 2.7044 2.746 2.8169 2.9165 2.9273 2.951 3.0154 2.8777 2.8628 2.9349 3.0636 3.207 3.2595
3.2318 3.0123 2.85 2.759 2.7668 2.8375 2.9052 2.9622 2.7478 2.6791 2.6585 2.6301 2.6312 2.6334 2.6236 2.6132 2.5956 2.6043 2.6314 2.64 2.6361 2.6584 2.6597 2.6509 2.6938 2.6977 2.7006 2.7351 2.7477 2.7254 2.7157 2.7054 2.7186 2.7016 2.6856 2.6901 2.696 2.715 2.7712 2.8198 2.9807 3.3512 3.5362 3.3325 3.2234 2.9873 2.8065 2.752 2.7027 2.6706 2.6831 2.6996 2.7351 2.7724 2.8543 2.8681 2.912 3.0301 2.9125 2.8997 2.9919 3.1946 3.4848 3.5571
2.9697 2.8471 2.7497 2.7621 2.8532 3.0115 3.1462 3.1858 2.9602 2.7828 2.6453 2.6108 2.6301 2.6249 2.6104 2.5809 2.5749 2.6033 2.6209 2.6543 2.6916 2.688 2.7178 2.7587 2.8137 2.8259 2.8409 2.8377 2.7986 2.7628 2.757 2.7577 2.7588 2.7628 2.7565 2.7423 2.733 2.8055 2.8401 2.9324 3.1412 3.3263 3.7842 3.7243 3.5065 3.0987 2.8245 2.7413 2.7171 2.708 2.7091 2.72 2.7236 2.7657 2.81 2.8401 2.8667 2.9196 2.9272 2.9815 3.1907 3.3726 3.6481 3.7116
2.8368 2.7569 2.7867 2.9218 3.0607 3.1919 3.4522 3.4663 3.4484 3.0712 2.8295 2.695 2.6211 2.6203 2.5969 2.5962 2.5839 2.6112 2.6101 2.6616 2.7019 2.7508 2.8408 2.9618 3.0083 2.9528 2.9131 2.9067 2.9193 3.072 2.9664 2.9407 2.9244 2.8715 2.8172 2.7931 2.7639 2.8596 3.067 2.9195 3.1246 3.1817 3.3915 3.5582 3.2491 2.9358 2.7856 2.7423 2.7241 2.7126 2.7126 2.7349 2.7593 2.7819 2.8189 2.8655 2.8895 2.9756 3.0212 3.06 3.3438 3.5562 3.7989 3.8396
2.7762 2.7667 2.9819 3.2563 3.3129 3.3406 3.6611 3.8826 3.7842 3.5284 2.9606 2.7011 2.6383 2.6163 2.5865 2.5986 2.6061 2.6232 2.6603 2.6884 2.7755 2.8773 3.0175 3.3015 3.4973 3.3842 3.0298 2.979 3.0126 3.2719 3.2846 3.3632 3.4032 3.2781 3.009 2.8249 2.7871 2.8357 3.0311 3.0545 3.0082 3.1134 3.1865 3.2731 3.0967 2.8541 2.7339 2.721 2.7241 2.7315 2.7351 2.766 2.7869 2.8009 2.8219 2.8827 2.9569 3.1573 3.1592 3.1772 3.5137 3.7253 3.9117 4.0207
2.7333 2.7645 2.9389 3.1565 3.2537 3.3587 3.6835 3.9046 3.8394 3.4703 2.9981 2.7651 2.6871 2.6786 2.6177 2.6158 2.6069 2.6432 2.6467 2.7871 2.9498 3.2025 3.2 3.4921 3.7533 3.5337 3.1166 3.0945 3.1108 3.1985 3.3244 3.4676 3.606 3.3616 3.0479 2.8519 2.7595 2.7746 2.876 2.9437 3.0066 3.1336 3.1809 3.1264 2.8859 2.7275 2.7179 2.7074 2.6992 2.7287 2.8053 2.8247 2.8696 2.9131 2.8533 2.8764 2.9792 3.2971 3.3058 3.3865 3.6742 3.7671 3.7811 3.7413
2.7089 2.7165 2.8575 3.0917 3.0881 3.2084 3.3291 3.4002 3.3703 3.1715 2.9344 2.7972 2.7566 2.7684 2.6864 2.6448 2.6143 2.6474 2.7193 2.888 3.1977 3.391 3.2393 3.3926 3.6342 3.3672 3.1691 3.2955 3.1555 3.0713 3.1333 3.292 3.202 3.0821 2.9559 2.8123 2.7604 2.745 2.8351 2.8776 3.0167 3.1258 3.0366 2.886 2.7395 2.6954 2.6849 2.6876 2.7274 2.7484 2.8243 2.9549 3.0104 2.9375 2.8725 2.8526 2.9818 3.4685 3.4275 3.4135 3.5535 3.5397 3.527 3.4805
2.6863 2.7312 2.8468 3.0435 3.1755 3.1551 3.145 3.1336 3.2071 3.1119 2.8909 2.7772 2.8029 3.0569 2.861 2.6749 2.6541 2.6676 2.7305 2.8605 3.1236 3.4487 3.3646 3.2029 3.2824 3.1288 3.1223 3.2825 3.1764 3.0252 2.9636 2.9119 2.8636 2.8088 2.7965 2.7836 2.7644 2.7255 2.7604 2.8206 2.9435 3.0957 2.898 2.7747 2.6828 2.6692 2.6874 2.7099 2.7398 2.7756 2.8571 3.2584 3.2766 3.1436 3.042 2.8778 3.0098 3.3025 3.3674 3.2994 3.291 3.2227 3.1845 3.1917
2.6488 2.6788 2.8345 3.0399 3.0258 3.0648 3.098 3.1055 3.0532 2.9887 2.8203 2.7936 2.7735 2.8884 2.837 2.7336 2.6984 2.7116 2.724 2.8135 3.0397 3.2413 3.1872 3.1167 3.0621 3.0478 2.9562 2.8794 2.8179 2.8173 2.8182 2.7583 2.7603 2.7603 2.7548 2.7728 2.7837 2.7704 2.7676 2.7521 2.8175 2.9056 2.8084 2.7566 2.6935 2.69 2.7404 2.7423 2.7394 2.7543 2.8805 3.204 3.4605 3.2291 2.9926 2.9032 2.9519 2.9789 3.0333 3.0128 2.8684 2.8226 2.7191 2.7784
2.6343 2.6425 2.7497 3.0116 2.9238 2.9372 3.0796 3.2337 3.0652 2.8844 2.8327 2.7708 2.8115 2.7614 2.73 2.709 2.6993 2.6829 2.6942 2.7268 2.789 2.9347 2.9176 2.9298 2.8978 2.885 2.7672 2.7023 2.6826 2.6667 2.6686 2.6892 2.709 2.7473 2.7595 2.7971 2.8423 2.8168 2.7729 2.7563 2.765 2.7595 2.7453 2.7403 2.713 2.7153 2.7304 2.7275 2.7102 2.7347 2.8607 3.0972 3.2463 3.0439 2.8975 2.8397 2.8495 2.8765 2.7994 2.7884 2.6393 2.5421 2.4901 2.4784
2.6153 2.6913 2.7099 2.7403 2.7805 2.816 2.9671 3.278 2.9979 2.8146 2.8002 2.7594 2.753 2.7549 2.7451 2.7234 2.6909 2.7163 2.6745 2.6597 2.6735 2.7087 2.7359 2.7717 2.7382 2.7051 2.624 2.6078 2.6137 2.6123 2.6221 2.6583 2.6993 2.7871 2.7862 2.857 2.8903 2.8718 2.8545 2.7867 2.7731 2.7783 2.7599 2.7524 2.734 2.728 2.7352 2.7312 2.7205 2.7062 2.7687 2.8798 2.9921 2.8958 2.8487 2.769 2.7861 2.8088 2.7529 2.6755 2.5737 2.5088 2.4665 2.4284
2.602 2.6454 2.6389 2.6079 2.6544 2.6688 2.7442 2.8517 2.7805 2.7586 2.746 2.7433 2.7355 2.7404 2.7297 2.7534 2.752 2.6895 2.676 2.6681 2.6268 2.6557 2.6524 2.6625 2.6636 2.6076 2.5807 2.5852 2.5906 2.6079 2.6388 2.6982 2.7571 2.8111 2.801 2.8442 2.8719 2.874 2.881 2.8427 2.8207 2.8329 2.8216 2.8101 2.811 2.7678 2.7644 2.8062 2.7721 2.7417 2.7006 2.7104 2.7577 2.7644 2.7917 2.753 2.7476 2.7509 2.7361 2.6594 2.551 2.4922 2.4697 2.4647
2.5801 2.6069 2.5412 2.595 2.5502 2.5941 2.5953 2.6111 2.6784 2.6835 2.7237 2.7056 2.7041 2.6908 2.7258 2.7289 2.7552 2.7096 2.6893 2.6517 2.6514 2.6516 2.6405 2.6279 2.6111 2.5879 2.588 2.6061 2.7077 2.7069 2.7227 2.771 2.8528 2.8505 2.876 2.9013 2.9333 2.9604 2.9269 2.9264 2.8919 2.8785 2.867 2.8645 2.8405 2.8206 2.8387 2.8757 2.8454 2.7787 2.7342 2.7192 2.7146 2.7278 2.6997 2.748 2.7044 2.6971 2.6814 2.6541 2.6034 2.5647 2.5247 2.4648
2.5741 2.5459 2.5268 2.5363 2.5623 2.5455 2.5625 2.5885 2.61 2.6439 2.6764 2.6808 2.6832 2.6967 2.7264 2.738 2.7492 2.7505 2.7153 2.6881 2.6736 2.6601 2.6633 2.6439 2.628 2.609 2.6201 2.6712 2.7832 2.9028 2.8483 2.9158 2.9437 2.9541 2.9739 2.979 3.0213 3.0086 2.9925 2.9544 2.9701 2.9428 2.9153 2.9045 2.918 2.9072 2.9171 2.9121 2.8917 2.8643 2.7932 2.7598 2.7532 2.7345 2.7166 2.6978 2.6808 2.6909 2.7195 2.7509 2.6565 2.6499 2.6389 2.6024
2.5273 2.5287 2.5299 2.5257 2.5535 2.5477 2.5488 2.5606 2.6051 2.6276 2.632 2.6535 2.6738 2.7014 2.7399 2.7573 2.7597 2.7606 2.7366 2.7322 2.7175 2.7194 2.7272 2.7119 2.6816 2.6594 2.7075 2.8742 3.0243 3.202 3.0675 3.0015 3.092 3.0943 3.1124 3.0989 3.1163 3.1719 3.1089 3.0284 3.0809 3.1154 3.0196 3.0314 3.011 3.0269 3.0352 2.9808 2.9325 2.9097 2.866 2.8728 2.8593 2.8291 2.8335 2.8134 2.7567 2.7809 2.8407 2.8688 2.7923 2.7544 2.7679 2.7375
2.498 2.5265 2.5324 2.5175 2.5582 2.5432 2.557 2.5845 2.6108 2.6209 2.6115 2.6377 2.6894 2.7356 2.8033 2.8239 2.8675 2.8242 2.8188 2.7637 2.7828 2.7843 2.7833 2.7769 2.7797 2.8014 2.8759 3.1207 3.3423 3.3116 3.2518 3.1831 3.2398 3.3789 3.3174 3.4348 3.3298 3.4103 3.3717 3.2111 3.1264 3.1934 3.1641 3.0957 3.0681 3.1189 3.1503 3.0501 3.0054 2.985 2.9505 2.9668 3.1082 3.0446 2.9938 2.9013 2.8843 2.9073 2.9612 3.0223 2.9312 2.9186 2.8721 2.8594
2.5074 2.5242 2.5223 2.5363 2.5642 2.5818 2.5868 2.5981 2.6403 2.6646 2.7037 2.7259 2.8158 2.8424 2.8673 2.911 2.9234 2.9181 2.8995 2.8868 2.9063 2.8994 2.9051 2.9215 2.928 2.9558 3.0273 3.2761 3.6216 3.5583 3.4885 3.4159 3.6305 3.5735 3.4828 3.5294 3.4247 3.5326 3.4467 3.3449 3.2521 3.269 3.2792 3.1734 3.1867 3.1951 3.1882 3.137 3.0645 3.0209 3.0264 3.0695 3.2329 3.2887 3.2938 3.1094 3.0783 3.1987 3.236 3.2031 3.1623 3.0452 2.9923 3.0625
2.5869 2.5918 2.6218 2.6053 2.6408 2.667 2.7049 2.7252 2.7746 2.8006 2.8416 2.9349 2.979 3.0292 3.1573 3.148 3.1377 3.1046 3.0784 3.102 3.1012 3.122 3.1133 3.1322 3.1544 3.1612 3.2155 3.3072 3.5998 3.6946 3.6447 3.5928 3.6653 3.5686 3.5238 3.4756 3.4757 3.4718 3.4091 3.4072 3.3516 3.3489 3.3599 3.316 3.2967 3.2911 3.2643 3.2718 3.2432 3.1657 3.1368 3.1421 3.2713 3.4313 3.3037 3.2373 3.2498 3.4144 3.3278 3.2917 3.3203 3.3011 3.1999 3.2102
2.6966 2.707 2.741 2.779 2.7831 2.8415 2.8427 2.8938 2.9424 2.9667 3.0348 3.121 3.2685 3.4434 3.5021 3.4511 3.5243 3.4898 3.4247 3.4586 3.4355 3.452 3.5467 3.458 3.4958 3.4338 3.5848 3.5306 3.6731 3.7384 3.651 3.6293 3.5743 3.555 3.5413 3.516 3.5068 3.5297 3.5134 3.4392 3.421 3.5094 3.5795 3.5971 3.5045 3.4903 3.5167 3.5327 3.5153 3.432 3.3569 3.3655 3.3392 3.4153 3.4279 3.392 3.3373 3.4481 3.4368 3.4867 3.5164 3.5294 3.4932 3.5255
2.8615 2.8907 2.9473 3.085 3.0568 3.1071 3.1164 3.1415 3.207 3.2381 3.3011 3.4514 3.5958 3.8944 3.9029 3.8124 3.743 3.7187 3.8021 3.8279 3.7536 3.9125 3.85 3.8129 3.8391 3.7744 3.8005 3.8676 3.7563 3.8247 3.7763 3.8182 3.694 3.7086 3.7316 3.7372 3.7179 3.6634 3.6956 3.5577 3.5089 3.6341 3.729 3.8522 3.8138 3.82 3.8907 3.8424 3.8254 3.8198 3.8309 3.7213 3.6064 3.6641 3.6305 3.6497 3.655 3.5662 3.6986 3.9119 3.8409 3.8533 3.8398 3.8512
